2018.0,Northwest Territories,13.1.67,62786635,0.8342118874568283,Equipment for sport camping and open-air recreation
2018.0,Northwest Territories,13.1.68,62786636,0.26478053005583024,Garden products plants and flowers
2018.0,Northwest Territories,13.1.69,62786637,0.5891981348577937,Pets and pet food
2018.0,Northwest Territories,13.1.70,62786638,0.22526381226103065,Veterinary and other services for pets
2018.0,Northwest Territories,13.1.71,62786639,0.8493821314845703,Recreational and sporting services
2018.0,Northwest Territories,13.1.72,62786640,1.0788888976801048,Cable satellite and other program distribution services
2018.0,Northwest Territories,13.1.73,62786641,0.09275568740160009,Cinemas
2018.0,Northwest Territories,13.1.74,62786642,0.055848723018897636,Photographic services
2018.0,Northwest Territories,13.1.75,62786643,0.3040615281876018,Other cultural services
2018.0,Northwest Territories,13.1.76,62786644,1.0628599605941855,Games of chance
2018.0,Northwest Territories,13.1.77,62786645,0.1986611645764164,Books
2018.0,Northwest Territories,13.1.78,62786646,0.14249253630055198,Newspapers and periodicals
2018.0,Northwest Territories,13.1.79,62786647,0.2091506895811719,Miscellaneous printed matter and stationery and drawing materials
2018.0,Northwest Territories,13.1.80,62786648,0.7491339262224282,Education
2018.0,Northwest Territories,13.1.81,62786649,0.0,University education
2018.0,Northwest Territories,13.1.82,62786650,0.7491339262224282,Other education
2018.0,Northwest Territories,13.1.83,62786651,9.796542869689995,Food beverage and accommodation services
2018.0,Northwest Territories,13.1.84,62786652,6.0521360224868355,Food and non-alcoholic beverage services
2018.0,Northwest Territories,13.1.85,62786653,1.3941976212179137,Alcoholic beverage services
2018.0,Northwest Territories,13.1.86,62786654,2.3482897944433834,Accommodation services
2018.0,Northwest Territories,13.1.87,62786655,6.046764981593551,Insurance and financial services
2018.0,Northwest Territories,13.1.88,62786656,0.6456866683906245,Life insurance
2018.0,Northwest Territories,13.1.89,62786657,0.19209468824920312,Property insurance
2018.0,Northwest Territories,13.1.90,62786658,0.1602893708591804,Health insurance
2018.0,Northwest Territories,13.1.91,62786659,0.3047350129391123,Insurance related to transport
2018.0,Northwest Territories,13.1.92,62786660,1.2642992497705836,Implicit loan charges
2018.0,Northwest Territories,13.1.93,62786661,0.5736406370979324,Implicit deposit charges
2018.0,Northwest Territories,13.1.94,62786662,0.11250562773960553,Stock and bond commissions
2018.0,Northwest Territories,13.1.95,62786663,0.49851341306708485,Other actual financial charges
2018.0,Northwest Territories,13.1.96,62786664,1.0363414985035169,Trusteed pension funds
2018.0,Northwest Territories,13.1.97,62786665,1.2654610109669455,Mutual funds
2018.0,Northwest Territories,13.1.98,62786666,5.288640033938484,Miscellaneous goods and services
2018.0,Northwest Territories,13.1.99,62786667,0.7509691721702929,Personal grooming services
2018.0,Northwest Territories,13.1.100,62786668,0.11489649860746382,Electrical appliances for personal care
2018.0,Northwest Territories,13.1.101,62786669,1.2422089499210853,Other appliances articles and products for personal care
2018.0,Northwest Territories,13.1.102,62786670,0.5875649343353855,Jewellery clocks and watches
2018.0,Northwest Territories,13.1.103,62786671,0.30960094026876356,Other personal effects
2018.0,Northwest Territories,13.1.104,62786672,0.607281200435814,Child care services outside the home
2018.0,Northwest Territories,13.1.105,62786673,0.19446872199827273,Child care services in the home
2018.0,Northwest Territories,13.1.106,62786674,0.45554508592080006,Other social services and funeral services
2018.0,Northwest Territories,13.1.107,62786675,1.0271484316454171,Legal and other services
2018.0,Northwest Territories,13.1.108,62786676,1.8873905047481057,Net expenditure abroad
2018.0,Northwest Territories,13.1.109,62786677,2.4333845927965747,Expenditure by Canadians abroad
2018.0,Northwest Territories,13.1.110,62786678,3.759408720042939,Expenditure by Canadians in other provinces or territories
2018.0,Northwest Territories,13.1.111,62786679,-2.1003463831752764,Expenditure by non-residents in Canada
2018.0,Northwest Territories,13.1.112,62786680,-2.20546051576707,Expenditure by Canadians residing in other provinces or territories
