2018.0,Nova Scotia,4.1.68,62784620,223.94670334792195,Garden products plants and flowers
2018.0,Nova Scotia,4.1.69,62784621,289.2334319222155,Pets and pet food
2018.0,Nova Scotia,4.1.70,62784622,223.34277896098126,Veterinary and other services for pets
2018.0,Nova Scotia,4.1.71,62784623,545.028127031354,Recreational and sporting services
2018.0,Nova Scotia,4.1.72,62784624,761.0693966618464,Cable satellite and other program distribution services
2018.0,Nova Scotia,4.1.73,62784625,81.67291148572524,Cinemas
2018.0,Nova Scotia,4.1.74,62784626,80.49109457935629,Photographic services
2018.0,Nova Scotia,4.1.75,62784627,142.6901150001823,Other cultural services
2018.0,Nova Scotia,4.1.76,62784628,1142.848283805538,Games of chance
2018.0,Nova Scotia,4.1.77,62784629,226.29218581544836,Books
2018.0,Nova Scotia,4.1.78,62784630,182.52992743657998,Newspapers and periodicals
2018.0,Nova Scotia,4.1.79,62784631,170.532261736923,Miscellaneous printed matter and stationery and drawing materials
2018.0,Nova Scotia,4.1.80,62784632,1259.5690152436403,Education
2018.0,Nova Scotia,4.1.81,62784633,955.1263993667033,University education
2018.0,Nova Scotia,4.1.82,62784634,304.4184887802143,Other education
2018.0,Nova Scotia,4.1.83,62784635,4876.969687296431,Food beverage and accommodation services
2018.0,Nova Scotia,4.1.84,62784636,3423.210671528413,Food and non-alcoholic beverage services
2018.0,Nova Scotia,4.1.85,62784637,556.1311853815738,Alcoholic beverage services
2018.0,Nova Scotia,4.1.86,62784638,897.5993335214496,Accommodation services
2018.0,Nova Scotia,4.1.87,62784639,5619.104168331088,Insurance and financial services
2018.0,Nova Scotia,4.1.88,62784640,634.7835038729738,Life insurance
2018.0,Nova Scotia,4.1.89,62784641,119.46692539280414,Property insurance
2018.0,Nova Scotia,4.1.90,62784642,461.65313477345165,Health insurance
2018.0,Nova Scotia,4.1.91,62784643,389.7635369170446,Insurance related to transport
2018.0,Nova Scotia,4.1.92,62784644,1216.7297490338804,Implicit loan charges
2018.0,Nova Scotia,4.1.93,62784645,475.75198674923377,Implicit deposit charges
2018.0,Nova Scotia,4.1.94,62784646,152.76153454916064,Stock and bond commissions
2018.0,Nova Scotia,4.1.95,62784647,867.350116728177,Other actual financial charges
2018.0,Nova Scotia,4.1.96,62784648,270.95861274616874,Trusteed pension funds
2018.0,Nova Scotia,4.1.97,62784649,1029.8952636942354,Mutual funds
2018.0,Nova Scotia,4.1.98,62784650,4243.194852929865,Miscellaneous goods and services
2018.0,Nova Scotia,4.1.99,62784651,549.0873803349459,Personal grooming services
2018.0,Nova Scotia,4.1.100,62784652,41.76344419579281,Electrical appliances for personal care
2018.0,Nova Scotia,4.1.101,62784653,1144.469393144746,Other appliances articles and products for personal care
2018.0,Nova Scotia,4.1.102,62784654,268.7087049543477,Jewellery clocks and watches
2018.0,Nova Scotia,4.1.103,62784655,212.27381974281136,Other personal effects
2018.0,Nova Scotia,4.1.104,62784656,311.7782990363565,Child care services outside the home
2018.0,Nova Scotia,4.1.105,62784657,63.518690444831805,Child care services in the home
2018.0,Nova Scotia,4.1.106,62784658,996.3036970362989,Other social services and funeral services
2018.0,Nova Scotia,4.1.107,62784659,655.3323952860059,Legal and other services
2018.0,Nova Scotia,4.1.108,62784660,-802.2471798612522,Net expenditure abroad
2018.0,Nova Scotia,4.1.109,62784661,1612.9493384881237,Expenditure by Canadians abroad
2018.0,Nova Scotia,4.1.110,62784662,1500.6485343056672,Expenditure by Canadians in other provinces or territories
2018.0,Nova Scotia,4.1.111,62784663,-1655.017844798499,Expenditure by non-residents in Canada
2018.0,Nova Scotia,4.1.112,62784664,-2260.8414002663862,Expenditure by Canadians residing in other provinces or territories
