2018.0,Yukon,12.1.72,62786416,0.632435768439136,Cable satellite and other program distribution services
2018.0,Yukon,12.1.73,62786417,0.046555464370816445,Cinemas
2018.0,Yukon,12.1.74,62786418,0.06839001494584801,Photographic services
2018.0,Yukon,12.1.75,62786419,0.3288375890140124,Other cultural services
2018.0,Yukon,12.1.76,62786420,0.4756905017528241,Games of chance
2018.0,Yukon,12.1.77,62786421,0.26727723424178007,Books
2018.0,Yukon,12.1.78,62786422,0.1595571092566316,Newspapers and periodicals
2018.0,Yukon,12.1.79,62786423,0.22722815736385624,Miscellaneous printed matter and stationery and drawing materials
2018.0,Yukon,12.1.80,62786424,0.3859067626147531,Education
2018.0,Yukon,12.1.81,62786425,0.0,University education
2018.0,Yukon,12.1.82,62786426,0.3859067626147531,Other education
2018.0,Yukon,12.1.83,62786427,10.241942913683088,Food beverage and accommodation services
2018.0,Yukon,12.1.84,62786428,4.29513203443259,Food and non-alcoholic beverage services
2018.0,Yukon,12.1.85,62786429,2.541181468803719,Alcoholic beverage services
2018.0,Yukon,12.1.86,62786430,3.4034956008366626,Accommodation services
2018.0,Yukon,12.1.87,62786431,5.425550474968429,Insurance and financial services
2018.0,Yukon,12.1.88,62786432,0.5201331482460555,Life insurance
2018.0,Yukon,12.1.89,62786433,0.1024333571513543,Property insurance
2018.0,Yukon,12.1.90,62786434,0.1364840464632407,Health insurance
2018.0,Yukon,12.1.91,62786435,0.5854153371931142,Insurance related to transport
2018.0,Yukon,12.1.92,62786436,1.3745239508413836,Implicit loan charges
2018.0,Yukon,12.1.93,62786437,0.46880731266129905,Implicit deposit charges
2018.0,Yukon,12.1.94,62786438,0.07261460111440557,Stock and bond commissions
2018.0,Yukon,12.1.95,62786439,0.46482937934978585,Other actual financial charges
2018.0,Yukon,12.1.96,62786440,0.4912411771996184,Trusteed pension funds
2018.0,Yukon,12.1.97,62786441,1.209888941489466,Mutual funds
2018.0,Yukon,12.1.98,62786442,3.765189449582448,Miscellaneous goods and services
2018.0,Yukon,12.1.99,62786443,0.5186490327572727,Personal grooming services
2018.0,Yukon,12.1.100,62786444,0.06736037046600817,Electrical appliances for personal care
2018.0,Yukon,12.1.101,62786445,0.9960524598832848,Other appliances articles and products for personal care
2018.0,Yukon,12.1.102,62786446,0.5444751612699504,Jewellery clocks and watches
2018.0,Yukon,12.1.103,62786447,0.2023991361456206,Other personal effects
2018.0,Yukon,12.1.104,62786448,0.3068728896973917,Child care services outside the home
2018.0,Yukon,12.1.105,62786449,0.0845662440215768,Child care services in the home
2018.0,Yukon,12.1.106,62786450,0.2626475076356911,Other social services and funeral services
2018.0,Yukon,12.1.107,62786451,0.7856229364642143,Legal and other services
2018.0,Yukon,12.1.108,62786452,-3.150325860431298,Net expenditure abroad
2018.0,Yukon,12.1.109,62786453,2.349593074903083,Expenditure by Canadians abroad
2018.0,Yukon,12.1.110,62786454,2.9808921410265645,Expenditure by Canadians in other provinces or territories
2018.0,Yukon,12.1.111,62786455,-6.500717625939213,Expenditure by non-residents in Canada
2018.0,Yukon,12.1.112,62786456,-1.9801879132180487,Expenditure by Canadians residing in other provinces or territories
