2018.0,Saskatchewan,9.1.68,62785740,240.7491803943649,Garden products plants and flowers
2018.0,Saskatchewan,9.1.69,62785741,254.11767947620507,Pets and pet food
2018.0,Saskatchewan,9.1.70,62785742,126.43974046366544,Veterinary and other services for pets
2018.0,Saskatchewan,9.1.71,62785743,771.118788704831,Recreational and sporting services
2018.0,Saskatchewan,9.1.72,62785744,742.1642476280203,Cable satellite and other program distribution services
2018.0,Saskatchewan,9.1.73,62785745,63.68138500800788,Cinemas
2018.0,Saskatchewan,9.1.74,62785746,82.5928755237902,Photographic services
2018.0,Saskatchewan,9.1.75,62785747,254.39554770248412,Other cultural services
2018.0,Saskatchewan,9.1.76,62785748,2012.384936301787,Games of chance
2018.0,Saskatchewan,9.1.77,62785749,191.75394331136297,Books
2018.0,Saskatchewan,9.1.78,62785750,172.6850068331407,Newspapers and periodicals
2018.0,Saskatchewan,9.1.79,62785751,168.28386228342376,Miscellaneous printed matter and stationery and drawing materials
2018.0,Saskatchewan,9.1.80,62785752,752.1355712668719,Education
2018.0,Saskatchewan,9.1.81,62785753,483.48066987500914,University education
2018.0,Saskatchewan,9.1.82,62785754,268.65895356467604,Other education
2018.0,Saskatchewan,9.1.83,62785755,4638.742940630054,Food beverage and accommodation services
2018.0,Saskatchewan,9.1.84,62785756,3210.170611575806,Food and non-alcoholic beverage services
2018.0,Saskatchewan,9.1.85,62785757,792.5168587013272,Alcoholic beverage services
2018.0,Saskatchewan,9.1.86,62785758,636.0664493168903,Accommodation services
2018.0,Saskatchewan,9.1.87,62785759,6573.444953400419,Insurance and financial services
2018.0,Saskatchewan,9.1.88,62785760,671.9624316893717,Life insurance
2018.0,Saskatchewan,9.1.89,62785761,213.53527266121856,Property insurance
2018.0,Saskatchewan,9.1.90,62785762,426.74952318740725,Health insurance
2018.0,Saskatchewan,9.1.91,62785763,364.02715241168096,Insurance related to transport
2018.0,Saskatchewan,9.1.92,62785764,1123.226734543305,Implicit loan charges
2018.0,Saskatchewan,9.1.93,62785765,822.2716519576708,Implicit deposit charges
2018.0,Saskatchewan,9.1.94,62785766,169.67822533837943,Stock and bond commissions
2018.0,Saskatchewan,9.1.95,62785767,1185.8307610925297,Other actual financial charges
2018.0,Saskatchewan,9.1.96,62785768,294.4780133674925,Trusteed pension funds
2018.0,Saskatchewan,9.1.97,62785769,1301.7585418694532,Mutual funds
2018.0,Saskatchewan,9.1.98,62785770,3713.2536154801833,Miscellaneous goods and services
2018.0,Saskatchewan,9.1.99,62785771,542.553383670973,Personal grooming services
2018.0,Saskatchewan,9.1.100,62785772,52.93287540409545,Electrical appliances for personal care
2018.0,Saskatchewan,9.1.101,62785773,984.4777398977747,Other appliances articles and products for personal care
2018.0,Saskatchewan,9.1.102,62785774,306.05541743226235,Jewellery clocks and watches
2018.0,Saskatchewan,9.1.103,62785775,227.63735355793915,Other personal effects
2018.0,Saskatchewan,9.1.104,62785776,299.55857222542977,Child care services outside the home
2018.0,Saskatchewan,9.1.105,62785777,50.891550057370495,Child care services in the home
2018.0,Saskatchewan,9.1.106,62785778,799.0087858864596,Other social services and funeral services
2018.0,Saskatchewan,9.1.107,62785779,450.04979393073586,Legal and other services
2018.0,Saskatchewan,9.1.108,62785780,2127.109464191083,Net expenditure abroad
2018.0,Saskatchewan,9.1.109,62785781,1917.485785116306,Expenditure by Canadians abroad
2018.0,Saskatchewan,9.1.110,62785782,1685.9515227691472,Expenditure by Canadians in other provinces or territories
2018.0,Saskatchewan,9.1.111,62785783,-468.4425716925644,Expenditure by non-residents in Canada
2018.0,Saskatchewan,9.1.112,62785784,-1007.9175162145137,Expenditure by Canadians residing in other provinces or territories
