2018.0,British Columbia,11.1.71,62786191,116.60070681386374,Recreational and sporting services
2018.0,British Columbia,11.1.72,62786192,93.45919103032958,Cable satellite and other program distribution services
2018.0,British Columbia,11.1.73,62786193,13.319378131717356,Cinemas
2018.0,British Columbia,11.1.74,62786194,10.599845655536777,Photographic services
2018.0,British Columbia,11.1.75,62786195,31.16183437248327,Other cultural services
2018.0,British Columbia,11.1.76,62786196,181.73740101328343,Games of chance
2018.0,British Columbia,11.1.77,62786197,32.76406929053635,Books
2018.0,British Columbia,11.1.78,62786198,18.361847331267516,Newspapers and periodicals
2018.0,British Columbia,11.1.79,62786199,22.850676379131784,Miscellaneous printed matter and stationery and drawing materials
2018.0,British Columbia,11.1.80,62786200,197.88481893613738,Education
2018.0,British Columbia,11.1.81,62786201,81.38118838928597,University education
2018.0,British Columbia,11.1.82,62786202,116.5029241750511,Other education
2018.0,British Columbia,11.1.83,62786203,835.8581843712864,Food beverage and accommodation services
2018.0,British Columbia,11.1.84,62786204,556.0891532092088,Food and non-alcoholic beverage services
2018.0,British Columbia,11.1.85,62786205,111.75496793309354,Alcoholic beverage services
2018.0,British Columbia,11.1.86,62786206,168.0141220058413,Accommodation services
2018.0,British Columbia,11.1.87,62786207,981.751622744128,Insurance and financial services
2018.0,British Columbia,11.1.88,62786208,99.72688887990392,Life insurance
2018.0,British Columbia,11.1.89,62786209,20.70998882786731,Property insurance
2018.0,British Columbia,11.1.90,62786210,49.252216618872765,Health insurance
2018.0,British Columbia,11.1.91,62786211,73.32749294564023,Insurance related to transport
2018.0,British Columbia,11.1.92,62786212,150.49935195756075,Implicit loan charges
2018.0,British Columbia,11.1.93,62786213,130.63834226364764,Implicit deposit charges
2018.0,British Columbia,11.1.94,62786214,51.09000396581853,Stock and bond commissions
2018.0,British Columbia,11.1.95,62786215,166.53642473927715,Other actual financial charges
2018.0,British Columbia,11.1.96,62786216,43.74942496494294,Trusteed pension funds
2018.0,British Columbia,11.1.97,62786217,196.22186648137412,Mutual funds
2018.0,British Columbia,11.1.98,62786218,540.4369092646416,Miscellaneous goods and services
2018.0,British Columbia,11.1.99,62786219,85.24794948540085,Personal grooming services
2018.0,British Columbia,11.1.100,62786220,5.323543249987089,Electrical appliances for personal care
2018.0,British Columbia,11.1.101,62786221,133.7459499484103,Other appliances articles and products for personal care
2018.0,British Columbia,11.1.102,62786222,47.338656464655614,Jewellery clocks and watches
2018.0,British Columbia,11.1.103,62786223,29.807139212174988,Other personal effects
2018.0,British Columbia,11.1.104,62786224,35.26166772429313,Child care services outside the home
2018.0,British Columbia,11.1.105,62786225,14.199772442965141,Child care services in the home
2018.0,British Columbia,11.1.106,62786226,84.90386140271478,Other social services and funeral services
2018.0,British Columbia,11.1.107,62786227,104.60711297884971,Legal and other services
2018.0,British Columbia,11.1.108,62786228,22.429398547230445,Net expenditure abroad
2018.0,British Columbia,11.1.109,62786229,475.37887423571414,Expenditure by Canadians abroad
2018.0,British Columbia,11.1.110,62786230,110.08170328973196,Expenditure by Canadians in other provinces or territories
2018.0,British Columbia,11.1.111,62786231,-420.61598356735124,Expenditure by non-residents in Canada
2018.0,British Columbia,11.1.112,62786232,-142.41570970830915,Expenditure by Canadians residing in other provinces or territories
