2018.0,Nunavut,14.1.70,62786862,0.02037291373315207,Veterinary and other services for pets
2018.0,Nunavut,14.1.71,62786863,0.2721551880848548,Recreational and sporting services
2018.0,Nunavut,14.1.72,62786864,0.5117810626718151,Cable satellite and other program distribution services
2018.0,Nunavut,14.1.73,62786865,0.04209279696932272,Cinemas
2018.0,Nunavut,14.1.74,62786866,0.024531682073721393,Photographic services
2018.0,Nunavut,14.1.75,62786867,0.05536044657405344,Other cultural services
2018.0,Nunavut,14.1.76,62786868,0.3547412557386635,Games of chance
2018.0,Nunavut,14.1.77,62786869,0.06845972499090702,Books
2018.0,Nunavut,14.1.78,62786870,0.0356946918299859,Newspapers and periodicals
2018.0,Nunavut,14.1.79,62786871,0.09351335774704868,Miscellaneous printed matter and stationery and drawing materials
2018.0,Nunavut,14.1.80,62786872,0.3358500084588329,Education
2018.0,Nunavut,14.1.81,62786873,0.0,University education
2018.0,Nunavut,14.1.82,62786874,0.3358500084588329,Other education
2018.0,Nunavut,14.1.83,62786875,2.7350384129975223,Food beverage and accommodation services
2018.0,Nunavut,14.1.84,62786876,0.9912853686275553,Food and non-alcoholic beverage services
2018.0,Nunavut,14.1.85,62786877,0.8931081289763061,Alcoholic beverage services
2018.0,Nunavut,14.1.86,62786878,0.8501229647112296,Accommodation services
2018.0,Nunavut,14.1.87,62786879,1.7253669106537441,Insurance and financial services
2018.0,Nunavut,14.1.88,62786880,0.04958531482986246,Life insurance
2018.0,Nunavut,14.1.89,62786881,0.0897755173761723,Property insurance
2018.0,Nunavut,14.1.90,62786882,0.1264804363334217,Health insurance
2018.0,Nunavut,14.1.91,62786883,0.11647918777351088,Insurance related to transport
2018.0,Nunavut,14.1.92,62786884,0.29572715438767466,Implicit loan charges
2018.0,Nunavut,14.1.93,62786885,0.07738339794840318,Implicit deposit charges
2018.0,Nunavut,14.1.94,62786886,0.023672989015547163,Stock and bond commissions
2018.0,Nunavut,14.1.95,62786887,0.32105018104442073,Other actual financial charges
2018.0,Nunavut,14.1.96,62786888,0.25341547487411165,Trusteed pension funds
2018.0,Nunavut,14.1.97,62786889,0.3715447002888214,Mutual funds
2018.0,Nunavut,14.1.98,62786890,2.8612326183115666,Miscellaneous goods and services
2018.0,Nunavut,14.1.99,62786891,0.20847720482966237,Personal grooming services
2018.0,Nunavut,14.1.100,62786892,0.0231005269767644,Electrical appliances for personal care
2018.0,Nunavut,14.1.101,62786893,0.5034635259906806,Other appliances articles and products for personal care
2018.0,Nunavut,14.1.102,62786894,0.1580668711792012,Jewellery clocks and watches
2018.0,Nunavut,14.1.103,62786895,0.25450988759531307,Other personal effects
2018.0,Nunavut,14.1.104,62786896,0.24555254040024344,Child care services outside the home
2018.0,Nunavut,14.1.105,62786897,0.10726928379662261,Child care services in the home
2018.0,Nunavut,14.1.106,62786898,0.2094874319569252,Other social services and funeral services
2018.0,Nunavut,14.1.107,62786899,1.1537635649291504,Legal and other services
2018.0,Nunavut,14.1.108,62786900,0.6942785932120252,Net expenditure abroad
2018.0,Nunavut,14.1.109,62786901,1.070638709474125,Expenditure by Canadians abroad
2018.0,Nunavut,14.1.110,62786902,1.5484424664323062,Expenditure by Canadians in other provinces or territories
2018.0,Nunavut,14.1.111,62786903,-0.7341825647389305,Expenditure by non-residents in Canada
